address,area,balcony,cellar,city,contact_name,district,extra_costs,garden,immo_id,kitchen,lat,lng,media_count,price,private,rooms,sqm,title,url,zip_code
,,true,true,Fürstenfeldbruck (Kreis),,Germering,,false,116342140,true,,,15,399000,true,3,72,"Stilvolle, gepflegte 3-Zimmer-Wohnung mit Balkon und EBK in Germering",https://www.immobilienscout24.de/expose/116342140,82110
Ludwig Thoma Straße *,,true,true,Dachau (Kreis),Roger Schwarze,Dachau,,true,115599683,false,48.26002,11.43775,5,744000,false,4,135,Schön geschnittene und vermietete 4-Zimmerwohnung mit Balkon in DACHAU (Ludwig Thoma Straße),https://www.immobilienscout24.de/expose/115599683,85221
Ludwig Thoma Straße *,,true,true,Dachau (Kreis),Roger Schwarze,Dachau,,true,115599655,false,48.26002,11.43775,5,475000,false,3,77,Schön geschnittene und vermietete 3-Zimmerwohnung mit Balkon in DACHAU (Ludwig Thoma Straße),https://www.immobilienscout24.de/expose/115599655,85221
Ludwig Thoma Straße *,,true,true,Dachau (Kreis),Roger Schwarze,Dachau,,true,115599462,false,48.26002,11.43775,2,370000,false,2,61,Schön geschnittene und zentrale 2-Zimmerwohnung mit Balkon in DACHAU (Ludwig Thoma Straße),https://www.immobilienscout24.de/expose/115599462,85221
,,true,true,München (Kreis),Herbert Wohlfahrt,Ottobrunn,,false,112219105,false,,,4,890200,false,3,109.9,AIGNER - 3-Zimmer Etagenwohnung mit großer überdachter Loggia zum Wohlfühlen in bester Lage,https://www.immobilienscout24.de/expose/112219105,85521
Obere Lagerstrasse     Whg. 23 19,,true,true,Fürstenfeldbruck (Kreis),Christiane Lembert,Puchheim,,true,116805799,false,48.17584,11.35254,18,634000,false,4,93.53,Herrliche 4 Zimmer-Terrassen-Whg. mit Süd-West Ausrichtung und TG-Platz in ruhiger Lage!,https://www.immobilienscout24.de/expose/116805799,82187
Obere Lagerstrasse     Whg. 26 19,,true,true,Fürstenfeldbruck (Kreis),Christiane Lembert,Puchheim,,true,116234812,true,48.17584,11.35254,12,772700,false,4,114.47,"Herrliche 4 Zimmer-Maisonett-Whg. mit Süd-West Balkon, EBK und TG Platz oder Außenstellplatz!",https://www.immobilienscout24.de/expose/116234812,82187
Obere Lagerstrasse     Whg. 5 17,,true,true,Fürstenfeldbruck (Kreis),Christiane Lembert,Puchheim,,true,116236919,false,48.17558,11.35226,14,767300,false,4,114.77,Herrliche 4 Zimmer-Maisonett-Whg. mit Süd-West Balkon und TG-Platz in ruhiger Lage! Ab sofort frei!,https://www.immobilienscout24.de/expose/116236919,82187
Obere Lager Whg. 30 19 a,,true,true,Fürstenfeldbruck (Kreis),Christiane Lembert,Puchheim,,true,115832666,false,48.17599,11.3523,11,433600,false,2,62.98,Erdgeschoss mit Terrasse! 2 Zimmerwohnung mit Südausrichtung in sehr ruhiger Lage! Sofort frei!,https://www.immobilienscout24.de/expose/115832666,82187
Obere Lagerstr.  Whg. 45 19a,,true,true,Fürstenfeldbruck (Kreis),Christiane Lembert,Puchheim,,true,114651577,false,48.17599,11.3523,11,423200,false,2,60.97,"Anlageobjekt! Moderne, helle 2 Zimmer-Wohnung mit Süd-Balkon, Fahrstuhl und TG Platz!",https://www.immobilienscout24.de/expose/114651577,82178
Obere Lagerstr.  Whg. 44 19a,,true,true,Fürstenfeldbruck (Kreis),Christiane Lembert,Puchheim,,true,114651372,false,48.17599,11.3523,13,535900,false,2,79.38,"Anlageobjekt! Moderne, helle 2 Zimmer-Wohnung mit Süd-Balkon, Fahrstuhl und TG Platz in Puchheim!",https://www.immobilienscout24.de/expose/114651372,82178
Obere Lagerstrasse     Whg. 34 19a,,true,true,Fürstenfeldbruck (Kreis),Christiane Lembert,Puchheim,,true,114525727,true,48.17599,11.3523,16,767100,false,4,113.05,"Herrliche 4,5 Maisonettwohnung mit Süd-West Balkon und TG-Platz in ruhiger Lage!",https://www.immobilienscout24.de/expose/114525727,82187
Obere Lager Whg. 13 17a,,true,true,Fürstenfeldbruck (Kreis),Christiane Lembert,Puchheim,,true,115233092,true,48.17575,11.35205,17,795500,false,4,118.33,"Große, moderne 4,5 Dachterrassenwohnung mit zus. Balkon in Süd-West Balkon",https://www.immobilienscout24.de/expose/115233092,82187
Obere Lager Whg. 10 17a,,true,true,Fürstenfeldbruck (Kreis),Christiane Lembert,Puchheim,,true,114528776,false,48.17575,11.35205,14,531300,false,3,77.39,Anlageobjekt! Herrliche 3 Zimmer-Balkonwohnung mit moderner Ausstattung in sehr ruhiger Lage!,https://www.immobilienscout24.de/expose/114528776,82187
Obere Lagerstr.  Whg. 14 17a,,true,true,Fürstenfeldbruck (Kreis),Christiane Lembert,Puchheim,,true,114391895,false,48.17575,11.35205,16,543100,false,2,80.29,"Vermietet! Exklusive, gepflegte 2-Zimmer-Maisonette-Wohnung mit Balkon in Puchheim",https://www.immobilienscout24.de/expose/114391895,82178
Ludwig Thoma Straße 21-23,,false,true,Dachau (Kreis),Sascha Kern,Dachau,,false,114650239,false,48.26259,11.43787,6,360000,false,2,60.67,Zweizimmer-Wohnung mitten in der Altstadt von Dachau,https://www.immobilienscout24.de/expose/114650239,85221
Ludwig-Thoma-Str. 21-23,,true,true,Dachau (Kreis),Sascha Kern,Dachau,,true,109252389,false,48.26259,11.43787,10,475000,false,3,75.54,"Altstadtwohnung Dachau, 3 Zimmer mit großer Balkonterrasse zum Mühlbachpark",https://www.immobilienscout24.de/expose/109252389,85221
Obere Lager       Whg. 16 17b,,false,true,Fürstenfeldbruck (Kreis),Christiane Lembert,Puchheim,,true,114650134,false,48.17589,11.35189,12,563600,false,3,79.15,"Anlageobjekt! Herrliche 3 Zimmer-Gartenwohnung mit Parkett, Fahrstuhl in sehr ruhiger Lage!",https://www.immobilienscout24.de/expose/114650134,82187
,,true,true,München (Kreis),Natalie Bodenstein,Ottobrunn,,false,116864509,true,,,9,360000,false,2.5,63,Schöne 2 1/2-Zimmer-Wohnung mit Balkon,https://www.immobilienscout24.de/expose/116864509,85521
,,true,true,Starnberg (Kreis),Dieter Nahmmacher,Gauting,,false,116644811,true,,,9,747500,false,3,95.1,"Attraktive, helle Gartenwohnung im Würmtal in Gauting nahe dem Schlosspark",https://www.immobilienscout24.de/expose/116644811,82131
,,false,false,Fürstenfeldbruck (Kreis),Laila Kassira,Puchheim,,false,115660186,false,,,8,265000,false,2,63,MÜNCHNER IG: GÜNSTIGE GELEGENHEIT - Heller Rohdiamant mit 21qm Terrasse im Herzen von Puchheim!,https://www.immobilienscout24.de/expose/115660186,82178
Lanzenhaarerstr. 1b,,true,false,München (Kreis),Florian Boos,Oberhaching,,true,114303221,true,48.02531,11.59607,10,640200,false,3,106.7,Gut geschnittene EG Wohnung mit Süd-Garten + 2.Terrasse  im Herzen von  Oberhaching,https://www.immobilienscout24.de/expose/114303221,82041
Münchner Str. 22,,true,true,München (Kreis),Dipl.-BW (FH) Harald Palzer,Putzbrunn,,false,114126731,true,48.07799,11.71089,15,385000,false,2,64,"*VERKAUFT !! Sonnige 2-Zimmer-Wohnung mit 2 Balkonen, EBK und TG-Stellplatz in Bestlage Putzbrunn",https://www.immobilienscout24.de/expose/114126731,85640
Bolzweg 3,,false,true,München (Kreis),Ulf Pietruschka,Oberhaching,,true,116760627,true,48.01747,11.58899,32,978000,true,4.5,162,"Außergewöhnliches Penthouse im Süden von München, 162qm",https://www.immobilienscout24.de/expose/116760627,82041
,,true,true,München (Kreis),Angebot von  Roca,Kirchheim bei München,,false,116752899,true,,,5,460000,false,3,83,Provisionsfreie 3-Zimmer-Wohnung als Kapitalanlage,https://www.immobilienscout24.de/expose/116752899,85551
,,false,false,Fürstenfeldbruck (Kreis),Alexandra Oberholzner,Olching,,false,114198567,false,,,2,526000,false,3,78,"Gemütlich und Zentral -
Ideal für Pendler",https://www.immobilienscout24.de/expose/114198567,82140
Am Eichbüchl 10,,true,true,Fürstenfeldbruck (Kreis),Peter Kohlbecher,Eichenau,,true,115787910,true,48.16649,11.32849,34,695000,false,4,120,4 Zimmer mit eigenem GARTEN 300 m² + TERRASSE 50 m² + 2 Süd-BALKONE + HOBBY-KELLER 37 m² + GARAGE,https://www.immobilienscout24.de/expose/115787910,82223
,,true,true,Fürstenfeldbruck (Kreis),Alexander Bareither,Eichenau,,false,116795639,false,,,11,295000,false,2,60,"Eichenau - zentrale Lage: beziehbare 2 Zimmer Wohnung, Dachterrasse, Neuausbau 2000",https://www.immobilienscout24.de/expose/116795639,82223
,,true,true,Fürstenfeldbruck (Kreis),Alexander Bareither,Eichenau,,false,116675053,false,,,16,595000,false,3,101,"Eichenau: großzügige 3 Zimmer Wohnung 1.OG, kleine Anlage, freier Blick, offener Kamin",https://www.immobilienscout24.de/expose/116675053,82223
,,false,false,Fürstenfeldbruck (Kreis),Sebastian Weigert,Eichenau,,false,106765097,false,,,5,480000,false,3,75,immotausch.expert: Moderne 3-Raum-Wohnung mit großem Garten in Eichenau gegen 2-Zi-Wohnung im LK FFB,https://www.immobilienscout24.de/expose/106765097,82223
,,true,true,Ebersberg (Kreis),Veronika Ihl,Vaterstetten,,false,114309551,true,,,22,582000,false,3,77,"Erstbezug: Helle 3-Zimmer-Wohnung mit breitem Südbalkon,  extra Duschbad – und eigenem Solarmodu",https://www.immobilienscout24.de/expose/114309551,85591
,,true,false,Ebersberg (Kreis),Markus Dohr,Vaterstetten,,false,114812633,false,,,20,898000,false,3,97,Elegante Gartenwohnung für Anspruchsvolle *Provisionsfrei*,https://www.immobilienscout24.de/expose/114812633,85591
,,true,true,Fürstenfeldbruck (Kreis),Harald Wurzinger,Olching,,false,116551550,true,,,16,459000,false,3,80,"Sonnige 3 Zimmer Wohnung in ruhiger, zentraler Lage von Neu-Esting. Toller Grundriss mit Balkon und ",https://www.immobilienscout24.de/expose/116551550,82140
,,true,true,Fürstenfeldbruck (Kreis),Britta Beier,Olching,,false,115925984,true,,,17,699000,false,3,110.06,Moderne Maisonette Wohnung mit herrlichem Ausblick in die Natur!,https://www.immobilienscout24.de/expose/115925984,82140
,,true,true,Ebersberg (Kreis),Robert Gillhuber,Vaterstetten,,false,115441085,true,,,9,490000,false,4,93,"Kapitalanlage! Gepflegte und praktische 3,5-Zimmer-Eigentumswohnung in Baldham (S4)",https://www.immobilienscout24.de/expose/115441085,85598
,,false,true,Ebersberg (Kreis),Robert Swatosch,Vaterstetten,,false,114508476,false,,,11,449000,false,3,80,Hier lässt es sich gut leben,https://www.immobilienscout24.de/expose/114508476,85598
,,true,true,Fürstenfeldbruck (Kreis),Büro Fürstenfeldbruck,Maisach,,true,115945378,true,,,6,298000,false,2,69,* Top Seniorenwohnung mit große Terrasse nach Süden - S-Bahn nah *,https://www.immobilienscout24.de/expose/115945378,82216
,,true,true,Starnberg (Kreis),Erwin Bader,Gilching,,false,116648467,false,,,2,535000,false,3,75,CELLS Living - 3 Zimmer-Etagenwohnung in Gilching,https://www.immobilienscout24.de/expose/116648467,82205
,,true,true,Starnberg (Kreis),Alexandra Kriese,Gilching,,false,116142063,true,,,17,549000,false,3,85,Traumhafte 3-Zi-Gartenwohnung in bester Lage Gilchings ,https://www.immobilienscout24.de/expose/116142063,82205
,,true,true,Ebersberg (Kreis),Michael Perkmann,Pliening,,true,115552998,true,,,17,599000,false,4,105,4 Zimmer Traumwohnung mit exklusiven Boden und einem Wamsler Ofen in der Küche,https://www.immobilienscout24.de/expose/115552998,85652
Andreas-Herz-Straße 11,,true,true,Ebersberg (Kreis),Ernst Pfister,Vaterstetten,,false,116324533,true,48.09736,11.79261,12,379000,false,3,73,Zentrumsnah Baldham - ideal geschnittene 3-Zimmer-Wohnung ,https://www.immobilienscout24.de/expose/116324533,85598
,,true,true,Ebersberg (Kreis),Ihr McMakler Team,Vaterstetten,,false,116323513,false,,,9,530000,false,5,108.04,Vermietete Kapitalanlage oder Eigennutzung: 5-Zi.-Maisonette-ETW mit 2 Balkonen nahe München,https://www.immobilienscout24.de/expose/116323513,85598
Karwendelplatz 1,,true,true,Ebersberg (Kreis),Pierre Paul Pester,Vaterstetten,,false,115778681,false,48.09149,11.7926,17,349000,false,3,66,★TOP Grundriss ★Hell ★Ruhig,https://www.immobilienscout24.de/expose/115778681,85598
